Mjdatet, Time, PRN, Az, Ele, Lat, Lon, Stec, Vtec, S4
52947.32083,7.7,15,60.58,35.17,33.735,134.823,32.05,18.26,-99
52947.32118,7.708333,15,60.33,35.07,33.757,134.828,31.93,18.15,-99
52947.32153,7.716666,15,60.08,34.97,33.779,134.833,31.8,18.03,-99
52947.32188,7.725,15,59.84,34.86,33.801,134.839,31.68,17.91,-99
52947.32222,7.733333,15,59.59,34.76,33.823,134.844,31.55,17.79,-99
52947.32257,7.741666,15,59.35,34.65,33.845,134.85,31.42,17.67,-99
52947.32292,7.75,15,59.11,34.55,33.868,134.856,31.34,17.59,-99
52947.32326,7.758333,15,58.87,34.44,33.89,134.861,31.25,17.49,-99
52947.32361,7.766666,15,58.63,34.33,33.912,134.868,31.16,17.39,-99
52947.32396,7.775,15,58.4,34.22,33.935,134.874,31.04,17.28,-99
52947.32431,7.783333,15,58.16,34.11,33.957,134.88,30.95,17.18,-99
52947.32465,7.791666,15,57.93,34,33.98,134.887,30.88,17.1,-99
52947.325,7.8,15,57.69,33.89,34.003,134.893,30.8,17.01,-99
52947.32535,7.808333,15,57.46,33.77,34.026,134.9,30.73,16.92,-99
52947.32569,7.816666,15,57.23,33.66,34.049,134.907,30.61,16.81,-99
52947.32604,7.825,15,57,33.54,34.072,134.914,30.57,16.74,-99
52947.32639,7.833333,15,56.78,33.42,34.095,134.922,30.51,16.66,-99
52947.32674,7.841666,15,56.55,33.3,34.119,134.929,30.47,16.6,-99
52947.32708,7.85,15,56.33,33.18,34.142,134.937,30.36,16.49,-99
52947.32743,7.858333,15,56.11,33.06,34.166,134.945,30.29,16.4,-99
52947.32778,7.866666,15,55.88,32.94,34.19,134.953,30.23,16.32,-99
52947.32813,7.875,15,55.66,32.82,34.214,134.961,30.15,16.23,-99
52947.32847,7.883333,15,55.45,32.7,34.238,134.969,30.14,16.18,-99
52947.32882,7.891666,15,55.23,32.57,34.262,134.978,30.04,16.07,-99
52947.32917,7.9,15,55.01,32.45,34.286,134.986,29.97,15.98,-99
52947.32951,7.908333,15,54.8,32.32,34.31,134.995,29.9,15.9,-99
52947.32986,7.916666,15,54.59,32.19,34.335,135.004,29.85,15.82,-99
52947.33021,7.925,15,54.38,32.06,34.359,135.014,29.73,15.71,-99
52947.33056,7.933333,15,54.17,31.93,34.384,135.023,29.68,15.63,-99
52947.3309,7.941666,15,53.96,31.8,34.409,135.033,29.6,15.54,-99
52947.33125,7.949999,15,53.75,31.67,34.434,135.042,29.46,15.41,-99
52947.3316,7.958333,15,53.55,31.54,34.459,135.052,29.39,15.32,-99
52947.33194,7.966666,15,53.34,31.41,34.485,135.063,29.28,15.21,-99
52947.33229,7.974999,15,53.14,31.27,34.51,135.073,29.2,15.12,-99
52947.33264,7.983333,15,52.94,31.14,34.536,135.084,29.1,15.01,-99
52947.33299,7.991666,15,52.74,31,34.561,135.094,29.02,14.92,-99
52947.33333,7.999999,15,52.54,30.87,34.587,135.105,28.95,14.83,-99
52947.33368,8.008333,15,52.35,30.73,34.613,135.117,28.84,14.72,-99
52947.33403,8.016667,15,52.15,30.59,34.64,135.128,28.79,14.64,-99
52947.33438,8.025,15,51.96,30.45,34.666,135.14,28.75,14.57,-99
52947.33472,8.033333,15,51.76,30.31,34.693,135.151,28.72,14.51,-99
52947.33507,8.041667,15,51.57,30.17,34.719,135.163,28.67,14.43,-99
52947.33542,8.05,15,51.38,30.03,34.746,135.176,28.64,14.37,-99
52947.33576,8.058333,15,51.2,29.88,34.773,135.188,28.64,14.32,-99
52947.33611,8.066667,15,51.01,29.74,34.801,135.201,28.59,14.24,-99
52947.33646,8.075,15,50.83,29.6,34.828,135.214,28.58,14.19,-99
52947.33681,8.083333,15,50.64,29.45,34.856,135.227,28.51,14.1,-99
52947.33715,8.091667,15,50.46,29.31,34.883,135.24,28.45,14.02,-99
52947.3375,8.1,15,50.28,29.16,34.911,135.254,28.4,13.94,-99
52947.33785,8.108333,15,50.1,29.01,34.94,135.268,28.35,13.86,-99
52947.33819,8.116667,15,49.92,28.86,34.968,135.282,28.33,13.8,-99
52947.33854,8.125,15,49.75,28.72,34.996,135.296,28.26,13.71,-99
52947.33889,8.133333,15,49.57,28.57,35.025,135.311,28.24,13.65,-99
52947.33924,8.141667,15,49.4,28.42,35.054,135.326,28.19,13.57,-99
52947.33958,8.15,15,49.23,28.27,35.083,135.341,28.12,13.48,-99
52947.33993,8.158333,15,49.06,28.11,35.113,135.356,28.06,13.39,-99
52947.34028,8.166667,15,48.89,27.96,35.142,135.372,28,13.31,-99
52947.34063,8.175,15,48.72,27.81,35.172,135.388,27.99,13.25,-99
52947.34097,8.183333,15,48.55,27.65,35.202,135.404,27.95,13.18,-99
52947.34132,8.191667,15,48.39,27.5,35.232,135.421,27.93,13.12,-99
52947.34167,8.2,15,48.23,27.35,35.263,135.437,27.85,13.03,-99
52947.34201,8.208333,15,48.06,27.19,35.293,135.454,27.84,12.97,-99
52947.34236,8.216667,15,47.9,27.03,35.324,135.472,27.8,12.9,-99
52947.34271,8.225,15,47.74,26.88,35.355,135.489,27.75,12.82,-99
52947.34306,8.233333,15,47.59,26.72,35.387,135.507,27.74,12.76,-99
52947.3434,8.241667,15,47.43,26.56,35.418,135.525,27.7,12.69,-99
52947.34375,8.25,15,47.28,26.4,35.45,135.544,27.69,12.63,-99
52947.3441,8.258333,15,47.12,26.24,35.482,135.562,27.65,12.55,-99
52947.34444,8.266667,15,46.97,26.08,35.514,135.581,27.59,12.47,-99
52947.34479,8.275,15,46.82,25.92,35.547,135.601,27.57,12.41,-99
52947.34514,8.283333,15,46.67,25.76,35.58,135.621,27.57,12.36,-99
52947.34549,8.291667,15,46.52,25.6,35.613,135.641,27.51,12.27,-99
52947.34583,8.3,15,46.38,25.44,35.646,135.661,27.48,12.21,-99
52947.34618,8.308333,15,46.23,25.27,35.68,135.682,27.47,12.15,-99
52947.34653,8.316667,15,46.09,25.11,35.714,135.703,27.45,12.08,-99
52947.34688,8.325,15,45.94,24.95,35.748,135.724,27.46,12.04,-99
52947.34722,8.333333,15,45.8,24.78,35.782,135.746,27.42,11.97,-99
52947.34757,8.341667,15,45.66,24.62,35.817,135.768,27.35,11.88,-99
52947.34792,8.35,15,45.52,24.45,35.852,135.79,27.38,11.84,-99
52947.34826,8.358333,15,45.39,24.28,35.887,135.813,27.42,11.81,-99
52947.34861,8.366667,15,45.25,24.12,35.923,135.836,27.41,11.75,-99
52947.34896,8.375,15,45.12,23.95,35.959,135.86,27.42,11.7,-99
52947.34931,8.383333,15,44.98,23.78,35.995,135.884,27.45,11.66,-99
52947.34965,8.391667,15,44.85,23.62,36.032,135.908,27.43,11.6,-99
52947.35,8.4,15,44.72,23.45,36.069,135.932,27.43,11.54,-99
52947.35035,8.408333,15,44.59,23.28,36.106,135.958,27.51,11.53,-99
52947.35069,8.416667,15,44.47,23.11,36.143,135.983,27.54,11.49,-99
52947.35104,8.425,15,44.34,22.94,36.181,136.009,27.53,11.43,-99
52947.35139,8.433333,15,44.21,22.77,36.219,136.035,27.5,11.36,-99
52947.35174,8.441667,15,44.09,22.6,36.258,136.062,27.5,11.31,-99
52947.35208,8.45,15,43.97,22.43,36.297,136.089,27.54,11.27,-99
52947.35243,8.458333,15,43.85,22.26,36.336,136.117,27.56,11.23,-99
52947.35278,8.466667,15,43.73,22.08,36.375,136.145,27.6,11.19,-99
52947.35313,8.475,15,43.61,21.91,36.415,136.173,27.51,11.1,-99
52947.35347,8.483333,15,43.49,21.74,36.456,136.202,27.5,11.04,-99
52947.35382,8.491666,15,43.37,21.56,36.496,136.232,27.46,10.96,-99
52947.35417,8.5,15,43.26,21.39,36.537,136.261,27.51,10.93,-99
52947.35451,8.508333,15,43.15,21.22,36.579,136.292,27.49,10.87,-99
52947.35486,8.516666,15,43.03,21.04,36.621,136.323,27.53,10.83,-99
52947.35521,8.525,15,42.92,20.87,36.663,136.354,27.57,10.8,-99
52947.35556,8.533333,15,42.81,20.69,36.705,136.386,27.52,10.72,-99
52947.3559,8.541666,15,42.7,20.52,36.749,136.418,27.5,10.66,-99
52947.35625,8.55,15,42.6,20.34,36.792,136.451,27.39,10.55,-99
52947.3566,8.558333,15,42.49,20.16,36.836,136.484,27.38,10.49,-99
52947.35694,8.566666,15,42.38,19.99,36.88,136.518,27.36,10.43,-99
52947.35729,8.575,15,42.28,19.81,36.925,136.553,27.38,10.39,-99
52947.35764,8.583333,15,42.18,19.63,36.97,136.588,27.35,10.32,-99
52947.35799,8.591666,15,42.08,19.46,37.016,136.623,27.44,10.31,-99
52947.35833,8.6,15,41.98,19.28,37.062,136.659,27.42,10.25,-99
52947.35868,8.608333,15,41.88,19.1,37.108,136.696,27.32,10.15,-99
52947.35903,8.616666,15,41.78,18.92,37.155,136.733,27.3,10.08,-99
52947.35938,8.625,15,41.68,18.74,37.203,136.771,27.25,10.01,-99
52947.35972,8.633333,15,41.59,18.56,37.251,136.81,27.28,9.97,-99
52947.36007,8.641666,15,41.49,18.39,37.299,136.849,27.2,9.88,-99
52947.36042,8.65,15,41.4,18.21,37.348,136.889,27.12,9.79,-99
52947.36076,8.658333,15,41.31,18.03,37.397,136.929,27.2,9.78,-99
52947.36111,8.666666,15,41.22,17.85,37.447,136.97,27.18,9.72,-99
52947.36146,8.675,15,41.13,17.67,37.498,137.012,27.1,9.63,-99
52947.36181,8.683333,15,41.04,17.48,37.549,137.055,27.01,9.54,-99
52947.36215,8.691666,15,40.95,17.3,37.6,137.098,27,9.49,-99
52947.3625,8.7,15,40.87,17.12,37.652,137.142,26.95,9.41,-99
52947.36285,8.708333,15,40.78,16.94,37.705,137.186,26.97,9.37,-99
52947.36319,8.716666,15,40.7,16.76,37.758,137.231,26.92,9.3,-99
52947.36354,8.725,15,40.61,16.58,37.811,137.277,26.88,9.23,-99
52947.36389,8.733333,15,40.53,16.4,37.866,137.324,26.93,9.2,-99
52947.36424,8.741666,15,40.45,16.21,37.92,137.372,26.87,9.13,-99
52947.36458,8.75,15,40.37,16.03,37.976,137.42,26.86,9.08,-99
52947.36493,8.758333,15,40.29,15.85,38.032,137.469,26.77,8.99,-99
52947.36528,8.766666,15,40.22,15.66,38.088,137.519,26.75,8.93,-99
52947.36563,8.775,15,40.14,15.48,38.145,137.569,26.73,8.87,-99
52947.36597,8.783333,15,40.07,15.3,38.203,137.621,26.7,8.81,-99
52947.36632,8.791666,15,39.99,15.11,38.262,137.673,26.68,8.76,-99
52947.36667,8.8,15,39.92,14.93,38.321,137.727,26.71,8.72,-99
52947.36701,8.808333,15,39.85,14.75,38.38,137.781,26.71,8.67,-99
52947.36736,8.816666,15,39.78,14.56,38.441,137.836,26.67,8.61,-99
52947.36771,8.825,15,39.71,14.38,38.502,137.892,26.67,8.56,-99
52947.36806,8.833333,15,39.64,14.19,38.563,137.948,26.65,8.51,-99
52947.3684,8.841666,15,39.57,14.01,38.625,138.006,26.7,8.48,-99
52947.36875,8.85,15,39.5,13.82,38.688,138.065,26.74,8.45,-99
52947.3691,8.858333,15,39.44,13.64,38.752,138.124,26.77,8.42,-99
52947.36944,8.866666,15,39.37,13.45,38.817,138.185,26.68,8.34,-99
52947.36979,8.875,15,39.31,13.27,38.882,138.247,26.68,8.29,-99
52947.37014,8.883333,15,39.25,13.08,38.947,138.309,26.63,8.23,-99
52947.37049,8.891666,15,39.19,12.9,39.014,138.373,26.69,8.21,-99
52947.37083,8.9,15,39.13,12.71,39.081,138.438,26.61,8.13,-99
52947.37118,8.908333,15,39.07,12.53,39.149,138.504,26.59,8.08,-99
52947.37153,8.916666,15,39.01,12.34,39.218,138.571,26.76,8.1,-99
52947.37188,8.925,15,38.95,12.16,39.287,138.639,26.75,8.06,-99
52947.37222,8.933333,15,38.89,11.97,39.358,138.708,26.73,8,-99
52947.37257,8.941666,15,38.84,11.78,39.429,138.778,26.84,8,-99
52947.37292,8.95,15,38.79,11.6,39.5,138.85,26.74,7.92,-99
52947.37326,8.958333,15,38.73,11.41,39.573,138.923,26.83,7.92,-99
52947.37361,8.966666,15,38.68,11.22,39.646,138.997,26.96,7.92,-99
52947.37396,8.975,15,38.63,11.04,39.721,139.072,26.89,7.86,-99
52947.37431,8.983333,15,38.58,10.85,39.796,139.148,26.89,7.82,-99
52947.37465,8.991666,15,38.53,10.66,39.871,139.226,26.88,7.77,-99
52947.375,9,15,38.48,10.48,39.948,139.305,26.86,7.73,-99
52947.37535,9.008333,15,38.43,10.29,40.026,139.385,26.95,7.72,-99
52947.37569,9.016667,15,38.39,10.1,40.104,139.467,26.93,7.67,-99
52947.37604,9.025,15,38.34,9.92,40.183,139.55,27.05,7.68,-99
52947.37639,9.033333,15,38.3,9.73,40.263,139.634,27.1,7.66,-99
52947.37674,9.041667,15,38.25,9.54,40.344,139.72,27.02,7.59,-99
52947.37708,9.05,15,38.21,9.35,40.426,139.807,27.05,7.57,-99
52947.37743,9.058333,15,38.17,9.17,40.509,139.896,27.19,7.58,-99
52947.37778,9.066666,15,38.13,8.98,40.592,139.986,27.13,7.53,-99
52947.37813,9.075,15,38.09,8.79,40.677,140.078,27.25,7.53,-99
52947.37847,9.083333,15,38.05,8.6,40.762,140.171,27.21,7.48,-99
52947.37882,9.091666,15,38.01,8.42,40.848,140.266,27.21,7.45,-99
52947.37917,9.1,15,37.97,8.23,40.935,140.363,27.11,7.38,-99
52947.37951,9.108333,15,37.94,8.04,41.023,140.461,27.11,7.35,-99
52947.37986,9.116666,15,37.9,7.85,41.112,140.56,27.32,7.39,-99
52947.38021,9.125,15,37.87,7.67,41.202,140.662,27.49,7.42,-99
52947.38056,9.133333,15,37.83,7.48,41.293,140.765,27.56,7.41,-99
52947.3809,9.141666,15,37.8,7.29,41.385,140.87,27.47,7.35,-99
52947.38125,9.15,15,37.77,7.1,41.478,140.976,27.43,7.31,-99
52947.3816,9.158333,15,37.74,6.91,41.572,141.084,27.46,7.29,-99
52947.38194,9.166666,15,37.71,6.73,41.666,141.194,27.61,7.31,-99
52947.38229,9.175,15,37.68,6.54,41.762,141.306,27.51,7.25,-99
52947.38264,9.183333,15,37.65,6.35,41.858,141.42,27.59,7.25,-99
52947.38299,9.191666,15,37.63,6.16,41.956,141.536,27.82,7.3,-99
52947.38333,9.2,15,37.6,5.97,42.054,141.653,27.62,7.21,-99
52947.38368,9.208333,15,37.57,5.79,42.154,141.773,27.73,7.22,-99
52947.38403,9.216666,15,37.55,5.6,42.254,141.894,31.17,8.34,-99
52947.38438,9.225,15,37.53,5.41,42.355,142.018,31.24,8.33,-99
52947.38472,9.233333,15,37.5,5.22,42.458,142.144,31.25,8.31,-99
52947.38507,9.241666,15,37.48,5.03,42.561,142.271,31.28,8.3,-99
52947.87118,20.908333,15,320.94,12.37,39.201,122.634,11.15,2.22,-99
52947.87153,20.916666,15,320.86,12.55,39.132,122.694,11.04,2.19,-99
52947.87188,20.924999,15,320.78,12.73,39.065,122.753,10.83,2.13,-99
52947.87222,20.933333,15,320.7,12.91,38.998,122.811,10.94,2.19,-99
52947.87257,20.941666,15,320.61,13.08,38.931,122.868,10.83,2.16,-99
52947.87292,20.949999,15,320.53,13.26,38.866,122.924,10.86,2.19,-99
52947.87326,20.958333,15,320.44,13.44,38.801,122.98,10.92,2.23,-99
52947.87361,20.966666,15,320.35,13.61,38.737,123.034,10.99,2.28,-99
52947.87396,20.974999,15,320.27,13.79,38.673,123.088,10.8,2.22,-99
52947.87431,20.983333,15,320.18,13.97,38.611,123.14,10.76,2.22,-99
52947.87465,20.991666,15,320.09,14.14,38.549,123.192,10.65,2.2,-99
52947.875,20.999999,15,320,14.32,38.487,123.243,10.49,2.15,-99
52947.87535,21.008333,15,319.9,14.49,38.426,123.293,10.53,2.18,-99
52947.87569,21.016667,15,319.81,14.67,38.366,123.342,10.48,2.18,-99
52947.87604,21.025,15,319.72,14.84,38.307,123.391,10.46,2.19,-99
52947.87639,21.033333,15,319.62,15.02,38.248,123.438,10.25,2.13,-99
52947.87674,21.041667,15,319.52,15.19,38.19,123.485,10.35,2.18,-99
52947.87708,21.05,15,319.43,15.36,38.132,123.531,10.25,2.16,-99
52947.87743,21.058333,15,319.33,15.54,38.075,123.577,10.25,2.18,-99
52947.87778,21.066667,15,319.23,15.71,38.019,123.621,10.12,2.14,-99
52947.87813,21.075,15,319.13,15.88,37.963,123.665,10.18,2.18,-99
52947.87847,21.083333,15,319.02,16.06,37.908,123.709,10.1,2.17,-99
52947.87882,21.091667,15,318.92,16.23,37.853,123.751,10.04,2.16,-99
52947.87917,21.1,15,318.82,16.4,37.799,123.793,9.93,2.13,-99
52947.87951,21.108333,15,318.71,16.57,37.746,123.834,9.87,2.13,-99
52947.87986,21.116667,15,318.6,16.74,37.693,123.874,9.8,2.12,-99
52947.88021,21.125,15,318.49,16.91,37.64,123.914,9.69,2.09,-99
52947.88056,21.133333,15,318.39,17.08,37.588,123.953,9.71,2.11,-99
52947.8809,21.141667,15,318.27,17.25,37.537,123.992,9.73,2.14,-99
52947.88125,21.15,15,318.16,17.42,37.486,124.03,9.72,2.15,-99
52947.8816,21.158333,15,318.05,17.59,37.436,124.067,9.53,2.09,-99
52947.88194,21.166667,15,317.94,17.76,37.386,124.104,9.56,2.11,-99
52947.88229,21.175,15,317.82,17.93,37.337,124.14,9.5,2.11,-99
52947.88264,21.183333,15,317.71,18.1,37.288,124.175,9.37,2.07,-99
52947.88299,21.191667,15,317.59,18.27,37.239,124.21,9.51,2.15,-99
52947.88333,21.2,15,317.47,18.43,37.191,124.245,9.47,2.14,-99
52947.88368,21.208333,15,317.35,18.6,37.144,124.279,9.49,2.17,-99
52947.88403,21.216667,15,317.23,18.77,37.097,124.312,9.38,2.14,-99
52947.88438,21.225,15,317.11,18.93,37.051,124.345,9.47,2.19,-99
52947.88472,21.233333,15,316.98,19.1,37.004,124.377,9.32,2.15,-99
52947.88507,21.241667,15,316.86,19.26,36.959,124.408,9.34,2.17,-99
52947.88542,21.25,15,316.73,19.43,36.914,124.439,9.24,2.14,-99
52947.88576,21.258333,15,316.61,19.59,36.869,124.47,9.2,2.14,-99
52947.88611,21.266667,15,316.48,19.76,36.825,124.5,9.16,2.14,-99
52947.88646,21.275,15,316.35,19.92,36.781,124.53,9.2,2.17,-99
52947.88681,21.283333,15,316.22,20.09,36.737,124.559,9.04,2.12,-99
52947.88715,21.291667,15,316.09,20.25,36.694,124.588,9.01,2.12,-99
52947.8875,21.3,15,315.95,20.41,36.651,124.616,9.06,2.16,-99
52947.88785,21.308333,15,315.82,20.57,36.609,124.644,9.13,2.21,-99
52947.88819,21.316667,15,315.68,20.73,36.567,124.671,9.12,2.22,-99
52947.88854,21.325,15,315.55,20.89,36.526,124.698,9.12,2.24,-99
52947.88889,21.333333,15,315.41,21.05,36.485,124.724,9.15,2.27,-99
52947.88924,21.341667,15,315.27,21.21,36.444,124.75,9.17,2.3,-99
52947.88958,21.35,15,315.13,21.37,36.403,124.776,9.14,2.3,-99
52947.88993,21.358333,15,314.98,21.53,36.363,124.801,9.17,2.33,-99
52947.89028,21.366667,15,314.84,21.69,36.324,124.826,9.17,2.34,-99
52947.89063,21.375,15,314.7,21.85,36.284,124.85,9.13,2.34,-99
52947.89097,21.383333,15,314.55,22,36.245,124.874,9.1,2.34,-99
52947.89132,21.391667,15,314.4,22.16,36.207,124.897,9.13,2.38,-99
52947.89167,21.4,15,314.26,22.32,36.168,124.921,9.19,2.42,-99
52947.89201,21.408333,15,314.11,22.47,36.13,124.943,9.17,2.43,-99
52947.89236,21.416666,15,313.96,22.63,36.093,124.966,9.17,2.44,-99
52947.89271,21.425,15,313.8,22.78,36.055,124.988,9.16,2.46,-99
52947.89306,21.433333,15,313.65,22.93,36.018,125.009,9.26,2.52,-99
52947.8934,21.441666,15,313.5,23.09,35.981,125.031,9.23,2.52,-99
52947.89375,21.45,15,313.34,23.24,35.945,125.052,9.32,2.58,-99
52947.8941,21.458333,15,313.18,23.39,35.909,125.072,9.37,2.62,-99
52947.89444,21.466666,15,313.02,23.54,35.873,125.092,9.4,2.65,-99
52947.89479,21.475,15,312.86,23.69,35.837,125.112,9.36,2.65,-99
52947.89514,21.483333,15,312.7,23.84,35.802,125.132,9.44,2.7,-99
52947.89549,21.491666,15,312.54,23.99,35.767,125.151,9.51,2.76,-99
52947.89583,21.5,15,312.38,24.14,35.732,125.17,9.53,2.78,-99
52947.89618,21.508333,15,312.21,24.29,35.698,125.188,9.57,2.82,-99
52947.89653,21.516666,15,312.04,24.44,35.664,125.207,9.58,2.84,-99
52947.89688,21.525,15,311.88,24.58,35.63,125.224,9.66,2.9,-99
52947.89722,21.533333,15,311.71,24.73,35.596,125.242,9.67,2.92,-99
52947.89757,21.541666,15,311.54,24.87,35.563,125.259,9.69,2.95,-99
52947.89792,21.55,15,311.37,25.02,35.53,125.276,9.78,3.01,-99
52947.89826,21.558333,15,311.19,25.16,35.497,125.293,9.82,3.05,-99
52947.89861,21.566666,15,311.02,25.3,35.464,125.309,9.88,3.09,-99
52947.89896,21.575,15,310.84,25.45,35.432,125.326,9.9,3.12,-99
52947.89931,21.583333,15,310.67,25.59,35.4,125.341,10.02,3.2,-99
52947.89965,21.591666,15,310.49,25.73,35.368,125.357,10.12,3.27,-99
52947.9,21.6,15,310.31,25.87,35.336,125.372,10.15,3.3,-99
52947.90035,21.608333,15,310.13,26.01,35.305,125.387,10.23,3.36,-99
52947.90069,21.616666,15,309.95,26.15,35.274,125.402,10.25,3.39,-99
52947.90104,21.625,15,309.76,26.28,35.243,125.416,10.27,3.42,-99
52947.90139,21.633333,15,309.58,26.42,35.212,125.431,10.44,3.52,-99
52947.90174,21.641666,15,309.39,26.56,35.181,125.445,10.51,3.58,-99
52947.90208,21.65,15,309.2,26.69,35.151,125.458,10.66,3.67,-99
52947.90243,21.658333,15,309.01,26.83,35.121,125.472,10.73,3.73,-99
52947.90278,21.666666,15,308.82,26.96,35.091,125.485,10.82,3.79,-99
52947.90313,21.675,15,308.63,27.09,35.061,125.498,10.89,3.85,-99
52947.90347,21.683333,15,308.44,27.23,35.031,125.51,10.94,3.89,-99
52947.90382,21.691666,15,308.25,27.36,35.002,125.523,11.09,3.99,-99
52947.90417,21.7,15,308.05,27.49,34.973,125.535,11.15,4.04,-99
52947.90451,21.708333,15,307.85,27.62,34.944,125.547,11.25,4.11,-99
52947.90486,21.716666,15,307.65,27.74,34.915,125.559,11.37,4.19,-99
52947.90521,21.725,15,307.46,27.87,34.887,125.57,11.43,4.24,-99
52947.90556,21.733333,15,307.25,28,34.858,125.581,11.48,4.28,-99
52947.9059,21.741666,15,307.05,28.13,34.83,125.593,11.64,4.39,-99
52947.90625,21.75,15,306.85,28.25,34.802,125.603,11.69,4.43,-99
52947.9066,21.758333,15,306.64,28.37,34.774,125.614,11.84,4.53,-99
