MJdatet, Time, PRN, Az, Ele, Lat, Lon, Stec, Vtec, S4
52947.1375,3.300006,24,344.72,66.65,31.025,264.02,1.53,2.48,-99
52947.13785,3.308339,24,345.23,66.54,31.035,264.031,1.51,2.46,-99
52947.1382,3.316673,24,345.74,66.42,31.045,264.041,1.51,2.46,-99
52947.13854,3.325006,24,346.24,66.3,31.055,264.052,1.51,2.46,-99
52947.13889,3.333339,24,346.74,66.18,31.065,264.063,1.49,2.44,-99
52947.13924,3.341673,24,347.23,66.05,31.075,264.074,1.49,2.44,-99
52947.13958,3.350006,24,347.72,65.93,31.085,264.085,1.48,2.43,-99
52947.13993,3.358339,24,348.2,65.81,31.095,264.096,1.49,2.43,-99
52947.14028,3.366673,24,348.68,65.68,31.104,264.107,1.49,2.44,-99
52947.14063,3.375006,24,349.16,65.56,31.114,264.118,1.47,2.42,-99
52947.14097,3.383339,24,349.63,65.43,31.124,264.129,1.48,2.42,-99
52947.14132,3.391673,24,350.1,65.31,31.134,264.14,1.47,2.41,-99
52947.14167,3.400006,24,350.57,65.18,31.143,264.151,1.47,2.41,-99
52947.14201,3.408339,24,351.03,65.05,31.153,264.162,1.47,2.41,-99
52947.14236,3.416673,24,351.49,64.92,31.162,264.174,1.47,2.41,-99
52947.14271,3.425006,24,351.94,64.8,31.172,264.185,1.46,2.39,-99
52947.14306,3.433339,24,352.39,64.67,31.181,264.196,1.47,2.41,-99
52947.1434,3.441673,24,352.84,64.54,31.191,264.208,1.45,2.39,-99
52947.14375,3.450006,24,353.28,64.41,31.2,264.219,1.47,2.4,-99
52947.1441,3.458339,24,353.72,64.28,31.21,264.231,1.46,2.4,-99
52947.14445,3.466673,24,354.16,64.14,31.219,264.243,1.48,2.4,-99
52947.14479,3.475006,24,354.59,64.01,31.229,264.254,1.48,2.41,-99
52947.14514,3.48334,24,355.02,63.88,31.238,264.266,1.49,2.41,-99
52947.14549,3.491673,24,355.44,63.75,31.247,264.278,1.5,2.42,-99
52947.14583,3.500006,24,355.87,63.61,31.257,264.29,1.49,2.42,-99
52947.14618,3.50834,24,356.29,63.48,31.266,264.302,1.5,2.43,-99
52947.14653,3.516673,24,356.7,63.35,31.275,264.314,1.5,2.42,-99
52947.14688,3.525006,24,357.12,63.21,31.284,264.326,1.51,2.43,-99
52947.14722,3.53334,24,357.53,63.08,31.293,264.338,1.52,2.43,-99
52947.14757,3.541673,24,357.93,62.94,31.303,264.35,1.54,2.45,-99
52947.14792,3.550006,24,358.34,62.8,31.312,264.362,1.54,2.45,-99
52947.14826,3.55834,24,358.74,62.67,31.321,264.374,1.55,2.45,-99
52947.14861,3.566673,24,359.14,62.53,31.33,264.386,1.56,2.46,-99
52947.14896,3.575006,24,359.53,62.39,31.339,264.399,1.57,2.47,-99
52947.14931,3.58334,24,359.92,62.26,31.348,264.411,1.58,2.48,-99
52947.14965,3.591673,24,0.31,62.12,31.357,264.424,1.54,2.44,-99
52947.15,3.600006,24,0.7,61.98,31.366,264.436,1.56,2.46,-99
52947.15035,3.60834,24,1.08,61.84,31.374,264.449,1.54,2.44,-99
52947.1507,3.616673,24,1.47,61.71,31.383,264.461,1.56,2.45,-99
52947.15104,3.625007,24,1.85,61.57,31.392,264.474,1.52,2.42,-99
52947.15139,3.63334,24,2.22,61.43,31.401,264.487,1.51,2.41,-99
52947.15174,3.641673,24,2.6,61.29,31.41,264.5,1.53,2.42,-99
52947.15208,3.650007,24,2.97,61.15,31.418,264.512,1.5,2.4,-99
52947.15243,3.65834,24,3.34,61.01,31.427,264.525,1.5,2.39,-99
52947.15278,3.666673,24,3.7,60.87,31.435,264.538,1.47,2.37,-99
52947.15313,3.675007,24,4.07,60.73,31.444,264.551,1.45,2.35,-99
52947.15347,3.68334,24,4.43,60.59,31.453,264.564,1.45,2.34,-99
52947.15382,3.691673,24,4.79,60.45,31.461,264.578,1.43,2.33,-99
52947.15417,3.700007,24,5.14,60.31,31.47,264.591,1.44,2.33,-99
52947.15451,3.70834,24,5.5,60.17,31.478,264.604,1.43,2.32,-99
52947.15486,3.716673,24,5.85,60.03,31.487,264.617,1.43,2.33,-99
52947.15521,3.725007,24,6.2,59.89,31.495,264.631,1.44,2.32,-99
52947.15556,3.73334,24,6.55,59.74,31.503,264.644,1.45,2.34,-99
52947.1559,3.741673,24,6.9,59.6,31.512,264.658,1.46,2.34,-99
52947.15625,3.750007,24,7.24,59.46,31.52,264.671,1.48,2.36,-99
52947.1566,3.75834,24,7.58,59.32,31.528,264.685,1.49,2.36,-99
52947.15695,3.766674,24,7.92,59.18,31.536,264.699,1.51,2.38,-99
52947.15729,3.775007,24,8.26,59.04,31.544,264.712,1.54,2.4,-99
52947.15764,3.78334,24,8.6,58.89,31.553,264.726,1.54,2.4,-99
52947.15799,3.791674,24,8.93,58.75,31.561,264.74,1.57,2.43,-99
52947.15833,3.800007,24,9.26,58.61,31.569,264.754,1.59,2.45,-99
52947.15868,3.80834,24,9.59,58.47,31.577,264.768,1.59,2.44,-99
52947.15903,3.816674,24,9.92,58.33,31.585,264.782,1.63,2.48,-99
52947.15938,3.825007,24,10.25,58.18,31.593,264.796,1.62,2.47,-99
52947.15972,3.83334,24,10.57,58.04,31.601,264.81,1.64,2.48,-99
52947.16007,3.841674,24,10.89,57.9,31.608,264.824,1.66,2.49,-99
52947.16042,3.850007,24,11.22,57.76,31.616,264.839,1.67,2.5,-99
52947.16076,3.85834,24,11.54,57.61,31.624,264.853,1.66,2.49,-99
52947.16111,3.866674,24,11.85,57.47,31.632,264.867,1.66,2.49,-99
52947.16146,3.875007,24,12.17,57.33,31.639,264.882,1.66,2.49,-99
52947.16181,3.88334,24,12.48,57.18,31.647,264.896,1.65,2.48,-99
52947.16215,3.891674,24,12.8,57.04,31.655,264.911,1.65,2.48,-99
52947.1625,3.900007,24,13.11,56.9,31.662,264.926,1.65,2.47,-99
52947.16285,3.90834,24,13.42,56.76,31.67,264.94,1.64,2.47,-99
52947.1632,3.916674,24,13.73,56.61,31.677,264.955,1.63,2.45,-99
52947.16354,3.925007,24,14.03,56.47,31.685,264.97,1.65,2.47,-99
52947.16389,3.933341,24,14.34,56.33,31.692,264.985,1.63,2.44,-99
52947.16424,3.941674,24,14.64,56.19,31.7,265,1.62,2.44,-99
52947.16458,3.950007,24,14.95,56.04,31.707,265.015,1.62,2.44,-99
52947.16493,3.958341,24,15.25,55.9,31.714,265.03,1.61,2.42,-99
52947.16528,3.966674,24,15.55,55.76,31.721,265.045,1.63,2.44,-99
52947.16563,3.975007,24,15.85,55.61,31.729,265.061,1.62,2.43,-99
52947.16597,3.983341,24,16.14,55.47,31.736,265.076,1.62,2.43,-99
52947.16632,3.991674,24,16.44,55.33,31.743,265.091,1.63,2.44,-99
52947.16667,4.000007,24,16.73,55.19,31.75,265.107,1.63,2.43,-99
52947.16701,4.008341,24,17.03,55.04,31.757,265.122,1.63,2.43,-99
52947.16736,4.016674,24,17.32,54.9,31.764,265.138,1.63,2.43,-99
52947.16771,4.025007,24,17.61,54.76,31.771,265.153,1.65,2.45,-99
52947.16806,4.033341,24,17.9,54.62,31.778,265.169,1.67,2.45,-99
52947.1684,4.041674,24,18.19,54.47,31.785,265.185,1.66,2.45,-99
52947.16875,4.050007,24,18.47,54.33,31.792,265.201,1.66,2.44,-99
52947.1691,4.058341,24,18.76,54.19,31.798,265.217,1.67,2.45,-99
52947.16945,4.066674,24,19.04,54.05,31.805,265.232,1.67,2.45,-99
52947.16979,4.075007,24,19.33,53.91,31.812,265.249,1.68,2.46,-99
52947.17014,4.083341,24,19.61,53.76,31.818,265.265,1.68,2.46,-99
52947.17049,4.091674,24,19.89,53.62,31.825,265.281,1.68,2.45,-99
52947.17083,4.100007,24,20.17,53.48,31.832,265.297,1.68,2.45,-99
52947.17118,4.108341,24,20.45,53.34,31.838,265.313,1.69,2.46,-99
52947.17153,4.116674,24,20.73,53.2,31.845,265.33,1.71,2.47,-99
52947.17188,4.125007,24,21,53.05,31.851,265.346,1.7,2.46,-99
52947.17222,4.133341,24,21.28,52.91,31.857,265.362,1.7,2.46,-99
52947.17257,4.141674,24,21.56,52.77,31.864,265.379,1.72,2.47,-99
52947.17292,4.150008,24,21.83,52.63,31.87,265.396,1.7,2.45,-99
52947.17326,4.158341,24,22.1,52.49,31.876,265.412,1.72,2.47,-99
52947.17361,4.166674,24,22.37,52.35,31.882,265.429,1.74,2.48,-99
52947.17396,4.175008,24,22.65,52.21,31.888,265.446,1.74,2.48,-99
52947.17431,4.183341,24,22.92,52.07,31.894,265.463,1.76,2.49,-99
52947.17465,4.191674,24,23.19,51.93,31.9,265.48,1.75,2.48,-99
52947.175,4.200007,24,23.45,51.78,31.906,265.497,1.76,2.48,-99
52947.17535,4.208341,24,23.72,51.64,31.912,265.514,1.78,2.5,-99
52947.1757,4.216674,24,23.99,51.5,31.918,265.531,1.79,2.51,-99
52947.17604,4.225008,24,24.25,51.36,31.924,265.548,1.8,2.51,-99
52947.17639,4.233341,24,24.52,51.22,31.93,265.565,1.82,2.52,-99
52947.17674,4.241674,24,24.78,51.08,31.935,265.583,1.78,2.49,-99
52947.17708,4.250008,24,25.05,50.94,31.941,265.6,1.8,2.51,-99
52947.17743,4.258341,24,25.31,50.8,31.947,265.618,1.83,2.53,-99
52947.17778,4.266674,24,25.57,50.66,31.952,265.635,1.85,2.54,-99
52947.17813,4.275008,24,25.83,50.52,31.958,265.653,1.86,2.54,-99
52947.17847,4.283341,24,26.09,50.38,31.963,265.671,1.86,2.54,-99
52947.17882,4.291674,24,26.35,50.24,31.969,265.688,1.83,2.52,-99
52947.17917,4.300008,24,26.61,50.11,31.974,265.706,1.85,2.53,-99
52947.17951,4.308341,24,26.87,49.97,31.979,265.724,1.86,2.53,-99
52947.17986,4.316674,24,27.13,49.83,31.985,265.742,1.85,2.52,-99
52947.18021,4.325008,24,27.38,49.69,31.99,265.76,1.86,2.53,-99
52947.18056,4.333341,24,27.64,49.55,31.995,265.778,1.86,2.53,-99
52947.1809,4.341674,24,27.89,49.41,32,265.796,1.86,2.53,-99
52947.18125,4.350008,24,28.15,49.27,32.005,265.815,1.86,2.53,-99
52947.1816,4.358341,24,28.4,49.13,32.01,265.833,1.86,2.52,-99
52947.18195,4.366675,24,28.65,49,32.015,265.851,1.84,2.5,-99
52947.18229,4.375008,24,28.91,48.86,32.02,265.87,1.86,2.51,-99
52947.18264,4.383341,24,29.16,48.72,32.024,265.888,1.87,2.52,-99
52947.18299,4.391675,24,29.41,48.58,32.029,265.907,1.88,2.52,-99
52947.18333,4.400008,24,29.66,48.45,32.034,265.926,1.89,2.53,-99
52947.18368,4.408341,24,29.91,48.31,32.038,265.944,1.9,2.53,-99
52947.18403,4.416675,24,30.16,48.17,32.043,265.963,1.92,2.55,-99
52947.18438,4.425008,24,30.41,48.03,32.048,265.982,1.94,2.56,-99
52947.18472,4.433341,24,30.66,47.9,32.052,266.001,1.95,2.56,-99
52947.18507,4.441675,24,30.9,47.76,32.056,266.02,1.97,2.58,-99
52947.18542,4.450008,24,31.15,47.62,32.061,266.039,1.96,2.57,-99
52947.18576,4.458341,24,31.4,47.49,32.065,266.058,1.98,2.58,-99
52947.18611,4.466675,24,31.64,47.35,32.069,266.078,1.99,2.59,-99
52947.18646,4.475008,24,31.89,47.21,32.073,266.097,1.98,2.58,-99
52947.18681,4.483341,24,32.13,47.08,32.077,266.116,2.01,2.6,-99
52947.18715,4.491675,24,32.38,46.94,32.082,266.136,2.03,2.61,-99
52947.1875,4.500008,24,32.62,46.81,32.085,266.155,2.05,2.62,-99
52947.18785,4.508341,24,32.87,46.67,32.089,266.175,2.06,2.63,-99
52947.1882,4.516675,24,33.11,46.54,32.093,266.195,2.1,2.66,-99
52947.18854,4.525008,24,33.35,46.4,32.097,266.214,2.12,2.67,-99
52947.18889,4.533342,24,33.59,46.27,32.101,266.234,2.14,2.67,-99
52947.18924,4.541675,24,33.83,46.13,32.104,266.254,2.14,2.67,-99
52947.18958,4.550008,24,34.08,46,32.108,266.274,2.14,2.68,-99
52947.18993,4.558342,24,34.32,45.86,32.112,266.294,2.17,2.7,-99
52947.19028,4.566675,24,34.56,45.73,32.115,266.314,2.2,2.71,-99
52947.19063,4.575008,24,34.8,45.59,32.118,266.334,2.21,2.71,-99
52947.19097,4.583342,24,35.03,45.46,32.122,266.354,2.22,2.72,-99
52947.19132,4.591675,24,35.27,45.33,32.125,266.375,2.24,2.73,-99
52947.19167,4.600008,24,35.51,45.19,32.128,266.395,2.26,2.75,-99
52947.19201,4.608342,24,35.75,45.06,32.131,266.416,2.27,2.75,-99
52947.19236,4.616675,24,35.99,44.92,32.135,266.436,2.27,2.75,-99
52947.19271,4.625008,24,36.22,44.79,32.138,266.457,2.28,2.75,-99
52947.19306,4.633342,24,36.46,44.66,32.14,266.477,2.3,2.76,-99
52947.1934,4.641675,24,36.7,44.53,32.143,266.498,2.31,2.76,-99
52947.19375,4.650008,24,36.93,44.39,32.146,266.519,2.32,2.77,-99
52947.1941,4.658342,24,37.17,44.26,32.149,266.54,2.29,2.74,-99
52947.19445,4.666675,24,37.4,44.13,32.152,266.561,2.3,2.75,-99
52947.19479,4.675009,24,37.64,44,32.154,266.582,2.31,2.75,-99
52947.19514,4.683342,24,37.87,43.86,32.157,266.603,2.3,2.74,-99
52947.19549,4.691675,24,38.1,43.73,32.159,266.624,2.33,2.76,-99
52947.19583,4.700009,24,38.34,43.6,32.162,266.645,2.34,2.76,-99
52947.19618,4.708342,24,38.57,43.47,32.164,266.667,2.34,2.76,-99
52947.19653,4.716675,24,38.8,43.34,32.166,266.688,2.35,2.76,-99
52947.19688,4.725009,24,39.04,43.21,32.168,266.709,2.33,2.75,-99
52947.19722,4.733342,24,39.27,43.07,32.171,266.731,2.37,2.77,-99
52947.19757,4.741675,24,39.5,42.94,32.173,266.753,2.41,2.8,-99
52947.19792,4.750009,24,39.73,42.81,32.175,266.774,2.43,2.81,-99
52947.19826,4.758342,24,39.96,42.68,32.177,266.796,2.4,2.78,-99
52947.19861,4.766675,24,40.19,42.55,32.178,266.818,2.42,2.79,-99
52947.19896,4.775009,24,40.42,42.42,32.18,266.84,2.46,2.82,-99
52947.19931,4.783342,24,40.65,42.29,32.182,266.862,2.49,2.84,-99
52947.19965,4.791675,24,40.88,42.16,32.183,266.884,2.52,2.85,-99
52947.2,4.800009,24,41.11,42.03,32.185,266.906,2.5,2.84,-99
52947.20035,4.808342,24,41.34,41.9,32.186,266.928,2.54,2.86,-99
52947.2007,4.816676,24,41.57,41.77,32.188,266.951,2.53,2.85,-99
52947.20104,4.825009,24,41.8,41.64,32.189,266.973,2.55,2.86,-99
52947.20139,4.833342,24,42.03,41.51,32.19,266.995,2.55,2.86,-99
52947.20174,4.841676,24,42.26,41.38,32.192,267.018,2.6,2.89,-99
52947.20208,4.850009,24,42.48,41.26,32.193,267.04,2.62,2.9,-99
52947.20243,4.858342,24,42.71,41.13,32.194,267.063,2.62,2.89,-99
52947.20278,4.866676,24,42.94,41,32.195,267.086,2.6,2.88,-99
52947.20313,4.875009,24,43.17,40.87,32.196,267.109,2.63,2.9,-99
52947.20347,4.883342,24,43.39,40.74,32.196,267.131,2.67,2.92,-99
52947.20382,4.891676,24,43.62,40.61,32.197,267.154,2.67,2.92,-99
52947.20417,4.900009,24,43.85,40.49,32.198,267.177,2.71,2.94,-99
52947.20451,4.908342,24,44.07,40.36,32.198,267.201,2.73,2.95,-99
52947.20486,4.916676,24,44.3,40.23,32.199,267.224,2.71,2.93,-99
52947.20521,4.925009,24,44.52,40.1,32.199,267.247,2.73,2.94,-99
52947.20556,4.933342,24,44.75,39.98,32.199,267.27,2.77,2.96,-99
52947.2059,4.941676,24,44.97,39.85,32.2,267.294,2.77,2.96,-99
52947.20625,4.950009,24,45.2,39.72,32.2,267.317,2.78,2.96,-99
52947.2066,4.958342,24,45.42,39.59,32.2,267.341,2.83,2.99,-99
52947.20695,4.966676,24,45.65,39.47,32.2,267.364,2.83,2.99,-99
52947.20729,4.975009,24,45.87,39.34,32.2,267.388,2.82,2.98,-99
52947.20764,4.983343,24,46.09,39.22,32.2,267.412,2.86,3.01,-99
52947.20799,4.991676,24,46.32,39.09,32.199,267.436,2.86,3,-99
52947.20833,5.000009,24,46.54,38.96,32.199,267.46,2.91,3.03,-99
52947.20868,5.008342,24,46.76,38.84,32.199,267.484,2.93,3.04,-99
52947.20903,5.016676,24,46.99,38.71,32.198,267.508,2.93,3.03,-99
52947.20938,5.025009,24,47.21,38.59,32.198,267.532,2.94,3.03,-99
52947.20972,5.033342,24,47.43,38.46,32.197,267.556,2.97,3.05,-99
52947.21007,5.041676,24,47.66,38.33,32.196,267.581,2.99,3.06,-99
52947.21042,5.050009,24,47.88,38.21,32.195,267.605,2.98,3.05,-99
52947.21076,5.058342,24,48.1,38.08,32.194,267.63,2.99,3.06,-99
52947.21111,5.066676,24,48.32,37.96,32.193,267.654,3.06,3.09,-99
52947.21146,5.075009,24,48.54,37.83,32.192,267.679,3.07,3.09,-99
52947.21181,5.083342,24,48.76,37.71,32.191,267.703,3.06,3.08,-99
52947.21215,5.091676,24,48.98,37.59,32.19,267.728,3.12,3.12,-99
52947.2125,5.100009,24,49.21,37.46,32.188,267.753,3.08,3.09,-99
52947.21285,5.108342,24,49.43,37.34,32.187,267.778,3.09,3.1,-99
52947.2132,5.116676,24,49.65,37.21,32.185,267.803,3.13,3.12,-99
52947.21354,5.125009,24,49.87,37.09,32.184,267.828,3.16,3.13,-99
52947.21389,5.133343,24,50.09,36.97,32.182,267.853,3.17,3.13,-99
52947.21424,5.141676,24,50.31,36.84,32.18,267.879,3.2,3.14,-99
52947.21458,5.150009,24,50.53,36.72,32.178,267.904,3.21,3.15,-99
52947.21493,5.158343,24,50.75,36.6,32.176,267.929,3.22,3.15,-99
52947.21528,5.166676,24,50.97,36.47,32.174,267.955,3.23,3.15,-99
52947.21563,5.175009,24,51.19,36.35,32.172,267.98,3.27,3.17,-99
52947.21597,5.183343,24,51.41,36.23,32.17,268.006,3.29,3.18,-99
52947.21632,5.191676,24,51.62,36.1,32.167,268.032,3.31,3.19,-99
52947.21667,5.200009,24,51.84,35.98,32.165,268.058,3.32,3.19,-99
52947.21701,5.208343,24,52.06,35.86,32.162,268.084,3.34,3.2,-99
52947.21736,5.216676,24,52.28,35.74,32.16,268.11,3.34,3.2,-99
52947.21771,5.225009,24,52.5,35.61,32.157,268.136,3.4,3.23,-99
52947.21806,5.233343,24,52.72,35.49,32.154,268.162,3.39,3.22,-99
52947.2184,5.241676,24,52.93,35.37,32.151,268.188,3.4,3.22,-99
52947.21875,5.250009,24,53.15,35.25,32.148,268.214,3.42,3.23,-99
52947.2191,5.258343,24,53.37,35.13,32.145,268.241,3.44,3.23,-99
52947.21945,5.266676,24,53.59,35,32.142,268.267,3.46,3.24,-99
52947.21979,5.27501,24,53.81,34.88,32.139,268.294,3.49,3.26,-99
52947.22014,5.283343,24,54.02,34.76,32.135,268.32,3.47,3.24,-99
52947.22049,5.291676,24,54.24,34.64,32.132,268.347,3.5,3.25,-99
52947.22188,5.32501,24,55.11,34.15,32.117,268.455,3.5,3.23,-99
52947.22222,5.333343,24,55.32,34.03,32.113,268.482,3.51,3.24,-99
52947.22257,5.341676,24,55.54,33.91,32.109,268.509,3.49,3.22,-99
52947.22292,5.35001,24,55.76,33.79,32.104,268.536,3.54,3.24,-99
52947.22326,5.358343,24,55.97,33.67,32.1,268.564,3.54,3.24,-99
52947.22361,5.366676,24,56.19,33.55,32.096,268.591,3.58,3.26,-99
52947.22396,5.37501,24,56.4,33.43,32.091,268.619,3.58,3.25,-99
52947.22431,5.383343,24,56.62,33.31,32.087,268.646,3.6,3.26,-99
52947.22465,5.391676,24,56.83,33.19,32.082,268.674,3.63,3.27,-99
52947.225,5.40001,24,57.05,33.07,32.077,268.702,3.61,3.25,-99
52947.22535,5.408343,24,57.26,32.95,32.072,268.73,3.62,3.26,-99
52947.2257,5.416676,24,57.48,32.83,32.067,268.757,3.68,3.29,-99
52947.22604,5.42501,24,57.69,32.71,32.062,268.786,3.76,3.33,-99
52947.22639,5.433343,24,57.91,32.59,32.057,268.814,3.7,3.29,-99
52947.22674,5.441677,24,58.12,32.47,32.051,268.842,3.71,3.29,-99
52947.22708,5.45001,24,58.34,32.35,32.046,268.87,3.79,3.33,-99
52947.22743,5.458343,24,58.55,32.24,32.04,268.899,3.81,3.34,-99
52947.22778,5.466677,24,58.77,32.12,32.035,268.927,3.78,3.32,-99
52947.22813,5.47501,24,58.98,32,32.029,268.956,3.77,3.31,-99
52947.22847,5.483343,24,59.2,31.88,32.023,268.984,3.84,3.34,-99
52947.22882,5.491677,24,59.41,31.76,32.017,269.013,3.9,3.37,-99
52947.22917,5.50001,24,59.62,31.64,32.011,269.042,3.91,3.37,-99
52947.22951,5.508343,24,59.84,31.52,32.004,269.071,3.87,3.34,-99
52947.22986,5.516677,24,60.05,31.4,31.998,269.1,3.89,3.35,-99
52947.23021,5.52501,24,60.26,31.29,31.992,269.129,3.93,3.37,-99
52947.23056,5.533343,24,60.48,31.17,31.985,269.158,3.96,3.38,-99
52947.2309,5.541677,24,60.69,31.05,31.978,269.187,3.92,3.35,-99
52947.23125,5.55001,24,60.9,30.93,31.972,269.217,3.98,3.38,-99
52947.2316,5.558343,24,61.12,30.81,31.965,269.246,4.01,3.39,-99
52947.23195,5.566677,24,61.33,30.69,31.958,269.276,4.01,3.38,-99
52947.23229,5.57501,24,61.54,30.58,31.951,269.305,4.05,3.4,-99
52947.23264,5.583344,24,61.75,30.46,31.943,269.335,4.08,3.41,-99
52947.23299,5.591677,24,61.97,30.34,31.936,269.365,4.08,3.41,-99
52947.23333,5.60001,24,62.18,30.22,31.928,269.395,4.13,3.43,-99
52947.23368,5.608344,24,62.39,30.11,31.921,269.425,4.17,3.45,-99
52947.23403,5.616677,24,62.6,29.99,31.913,269.455,4.15,3.43,-99
52947.23438,5.62501,24,62.82,29.87,31.905,269.485,4.13,3.41,-99
52947.23472,5.633344,24,63.03,29.75,31.897,269.516,4.14,3.42,-99
52947.23507,5.641677,24,63.24,29.64,31.889,269.546,4.15,3.42,-99
52947.23542,5.65001,24,63.45,29.52,31.881,269.577,4.22,3.45,-99
52947.23576,5.658344,24,63.66,29.4,31.873,269.607,4.2,3.43,-99
52947.23611,5.666677,24,63.87,29.28,31.864,269.638,4.27,3.46,-99
52947.23646,5.67501,24,64.09,29.17,31.856,269.669,4.25,3.45,-99
52947.23681,5.683344,24,64.3,29.05,31.847,269.699,4.32,3.48,-99
52947.23715,5.691677,24,64.51,28.93,31.838,269.73,4.34,3.48,-99
52947.2375,5.70001,24,64.72,28.82,31.829,269.762,4.4,3.51,-99
52947.23785,5.708344,24,64.93,28.7,31.82,269.793,4.42,3.52,-99
52947.2382,5.716677,24,65.14,28.58,31.811,269.824,4.47,3.54,-99
52947.23854,5.725011,24,65.35,28.47,31.801,269.855,4.46,3.53,-99
52947.23889,5.733344,24,65.56,28.35,31.792,269.887,4.52,3.56,-99
52947.23924,5.741677,24,65.77,28.23,31.782,269.918,4.56,3.57,-99
52947.23958,5.750011,24,65.98,28.12,31.773,269.95,4.63,3.6,-99
52947.23993,5.758344,24,66.19,28,31.763,269.982,4.59,3.57,-99
52947.24028,5.766677,24,66.4,27.88,31.753,270.014,4.63,3.59,-99
52947.24063,5.775011,24,66.61,27.77,31.743,270.046,4.64,3.59,-99
52947.24097,5.783344,24,66.82,27.65,31.732,270.078,4.68,3.6,-99
52947.24132,5.791677,24,67.03,27.53,31.722,270.11,4.61,3.56,-99
52947.24167,5.800011,24,67.24,27.42,31.711,270.143,4.75,3.63,-99
52947.24201,5.808344,24,67.45,27.3,31.701,270.175,4.79,3.64,-99
52947.24236,5.816677,24,67.66,27.19,31.69,270.207,4.81,3.65,-99
52947.24271,5.825011,24,67.87,27.07,31.679,270.24,4.91,3.7,-99
52947.24306,5.833344,24,68.08,26.95,31.668,270.273,4.94,3.7,-99
52947.2434,5.841677,24,68.29,26.84,31.657,270.306,4.98,3.72,-99
52947.24375,5.850011,24,68.5,26.72,31.646,270.339,4.99,3.72,-99
52947.2441,5.858344,24,68.71,26.61,31.634,270.372,4.96,3.69,-99
52947.24445,5.866677,24,68.91,26.49,31.622,270.405,5.06,3.74,-99
52947.24479,5.875011,24,69.12,26.37,31.611,270.438,5.06,3.74,-99
52947.24514,5.883344,24,69.33,26.26,31.599,270.472,5.08,3.74,-99
52947.24549,5.891678,24,69.54,26.14,31.587,270.505,5.14,3.76,-99
52947.24583,5.900011,24,69.75,26.03,31.575,270.539,5.09,3.73,-99
52947.24618,5.908344,24,69.96,25.91,31.562,270.573,5.15,3.75,-99
52947.24653,5.916678,24,70.16,25.79,31.55,270.607,5.22,3.78,-99
52947.24688,5.925011,24,70.37,25.68,31.537,270.641,5.23,3.78,-99
52947.24722,5.933344,24,70.58,25.56,31.524,270.675,5.29,3.8,-99
52947.24757,5.941678,24,70.79,25.45,31.511,270.709,5.28,3.79,-99
52947.24792,5.950011,24,71,25.33,31.498,270.743,5.5,3.9,-99
52947.24826,5.958344,24,71.2,25.22,31.485,270.778,5.46,3.87,-99
52947.24861,5.966678,24,71.41,25.1,31.472,270.812,5.47,3.87,-99
52947.24896,5.975011,24,71.62,24.98,31.458,270.847,5.5,3.88,-99
52947.24931,5.983344,24,71.82,24.87,31.445,270.882,5.54,3.89,-99
52947.24965,5.991678,24,72.03,24.75,31.431,270.917,5.73,3.98,-99
52947.25,6.000011,24,72.24,24.64,31.417,270.952,5.84,4.02,-99
52947.25035,6.008344,24,72.45,24.52,31.403,270.987,5.87,4.03,-99
52947.2507,6.016678,24,72.65,24.41,31.388,271.023,6.14,4.16,-99
52947.25104,6.025011,24,72.86,24.29,31.374,271.058,6,4.08,-99
52947.25139,6.033344,24,73.06,24.18,31.359,271.094,5.89,4.02,-99
52947.25174,6.041678,24,73.27,24.06,31.344,271.13,5.91,4.02,-99
52947.25208,6.050011,24,73.48,23.95,31.329,271.165,5.96,4.04,-99
52947.25243,6.058344,24,73.68,23.83,31.314,271.201,6.1,4.1,-99
52947.25278,6.066678,24,73.89,23.71,31.299,271.238,6.14,4.11,-99
52947.25313,6.075011,24,74.09,23.6,31.284,271.274,6.17,4.12,-99
52947.25347,6.083344,24,74.3,23.48,31.268,271.31,6.25,4.15,-99
52947.25382,6.091678,24,74.51,23.37,31.252,271.347,6.35,4.19,-99
52947.25417,6.100011,24,74.71,23.25,31.236,271.384,6.32,4.17,-99
